,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
756,1208,9078,16,212.0,183.0,312.0,2023-05-07T19:44:52.987000+00:00,93.3,False,31.856,35.331,26.113,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",8
757,1208,9078,16,211.0,184.0,310.0,2023-05-07T19:46:26.314000+00:00,93.315,False,31.946,35.314,26.055,"[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",9
758,1208,9078,16,212.0,183.0,311.0,2023-05-07T19:47:59.657000+00:00,93.322,False,31.996,35.371,25.955,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 0]",10
759,1208,9078,16,214.0,185.0,312.0,2023-05-07T19:49:32.937000+00:00,92.876,False,31.896,35.198,25.782,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 0]",11
760,1208,9078,16,,184.0,326.0,2023-05-07T19:51:05.827000+00:00,93.063,False,32.175,35.271,25.617,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 0]",12
761,1208,9078,16,213.0,186.0,327.0,2023-05-07T19:52:38.920000+00:00,94.593,False,33.304,35.571,25.718,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",13
762,1208,9078,16,209.0,185.0,324.0,2023-05-07T19:54:13.528000+00:00,93.747,False,32.339,35.652,25.756,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 0]",14
763,1208,9078,16,214.0,184.0,308.0,2023-05-07T19:55:47.136000+00:00,93.435,False,32.065,35.36,26.01,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 0]",15
764,1208,9078,16,,184.0,308.0,2023-05-07T19:57:20.588000+00:00,93.35,False,31.823,35.459,26.068,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2064]",16
765,1208,9078,16,216.0,184.0,308.0,2023-05-07T19:58:54.072000+00:00,97.645,False,31.778,35.314,30.553,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",17
766,1208,9078,16,215.0,186.0,308.0,2023-05-07T20:00:31.664000+00:00,108.229,True,47.038,35.173,26.018,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
767,1208,9078,16,,183.0,308.0,2023-05-07T20:02:19.882000+00:00,93.391,False,31.831,35.42,26.14,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",19
768,1208,9078,16,,184.0,313.0,2023-05-07T20:03:53.287000+00:00,92.826,False,31.786,35.04,26.0,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",20
769,1208,9078,16,209.0,185.0,314.0,2023-05-07T20:05:26.114000+00:00,93.034,False,31.793,35.338,25.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",21
770,1208,9078,16,216.0,186.0,316.0,2023-05-07T20:06:59.129000+00:00,92.792,False,31.724,35.203,25.865,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",22
771,1208,9078,16,,185.0,313.0,2023-05-07T20:08:31.940000+00:00,92.582,False,31.576,35.06,25.946,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 0]",23
772,1208,9078,16,215.0,186.0,315.0,2023-05-07T20:10:04.455000+00:00,93.038,False,31.683,35.305,26.05,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 0]",24
773,1208,9078,16,,184.0,316.0,2023-05-07T20:11:37.547000+00:00,92.612,False,31.595,35.198,25.819,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 0]",25
774,1208,9078,16,212.0,185.0,326.0,2023-05-07T20:13:10.171000+00:00,92.67,False,31.706,35.32,25.644,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",26
775,1208,9078,16,217.0,184.0,316.0,2023-05-07T20:14:42.858000+00:00,92.479,False,31.76,34.834,25.885,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2051, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
776,1208,9078,16,215.0,184.0,312.0,2023-05-07T20:16:15.216000+00:00,92.484,False,31.692,34.907,25.885,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",28
777,1208,9078,16,214.0,185.0,315.0,2023-05-07T20:17:47.825000+00:00,92.51,False,31.684,35.022,25.804,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",29
